exchange,expiration,strike,multiplier,trading_class
NASDAQBX,20260708,240.0,100,AAPL
NASDAQBX,20260708,245.0,100,AAPL
NASDAQBX,20260708,250.0,100,AAPL
NASDAQBX,20260708,255.0,100,AAPL
NASDAQBX,20260708,257.5,100,AAPL
NASDAQBX,20260708,260.0,100,AAPL
NASDAQBX,20260708,262.5,100,AAPL
NASDAQBX,20260708,265.0,100,AAPL
NASDAQBX,20260708,267.5,100,AAPL
NASDAQBX,20260708,270.0,100,AAPL
NASDAQBX,20260708,272.5,100,AAPL
NASDAQBX,20260708,275.0,100,AAPL
NASDAQBX,20260708,277.5,100,AAPL
NASDAQBX,20260708,280.0,100,AAPL
NASDAQBX,20260708,282.5,100,AAPL
NASDAQBX,20260708,285.0,100,AAPL
NASDAQBX,20260708,287.5,100,AAPL
NASDAQBX,20260708,290.0,100,AAPL
NASDAQBX,20260708,292.5,100,AAPL
NASDAQBX,20260708,295.0,100,AAPL
NASDAQBX,20260708,297.5,100,AAPL
NASDAQBX,20260708,300.0,100,AAPL
NASDAQBX,20260708,302.5,100,AAPL
NASDAQBX,20260708,305.0,100,AAPL
NASDAQBX,20260708,307.5,100,AAPL
NASDAQBX,20260708,310.0,100,AAPL
NASDAQBX,20260708,312.5,100,AAPL
NASDAQBX,20260708,315.0,100,AAPL
NASDAQBX,20260708,317.5,100,AAPL
NASDAQBX,20260708,320.0,100,AAPL
NASDAQBX,20260708,322.5,100,AAPL
NASDAQBX,20260708,325.0,100,AAPL
NASDAQBX,20260708,327.5,100,AAPL
NASDAQBX,20260708,330.0,100,AAPL
NASDAQBX,20260708,332.5,100,AAPL
NASDAQBX,20260708,335.0,100,AAPL
NASDAQBX,20260708,337.5,100,AAPL
NASDAQBX,20260708,340.0,100,AAPL
NASDAQBX,20260708,345.0,100,AAPL
NASDAQBX,20260708,350.0,100,AAPL
NASDAQBX,20260708,355.0,100,AAPL
NASDAQBX,20260708,360.0,100,AAPL
NASDAQBX,20260708,365.0,100,AAPL
NASDAQBX,20260708,370.0,100,AAPL
NASDAQBX,20260708,375.0,100,AAPL
NASDAQBX,20260708,380.0,100,AAPL
NASDAQBX,20260708,385.0,100,AAPL
NASDAQBX,20260708,390.0,100,AAPL
NASDAQBX,20260708,395.0,100,AAPL
NASDAQBX,20260708,400.0,100,AAPL
NASDAQBX,20260708,405.0,100,AAPL
NASDAQBX,20260708,410.0,100,AAPL
NASDAQBX,20260708,415.0,100,AAPL
NASDAQBX,20260708,420.0,100,AAPL
NASDAQBX,20260708,425.0,100,AAPL
NASDAQBX,20260708,430.0,100,AAPL
NASDAQBX,20260708,435.0,100,AAPL
NASDAQBX,20260708,440.0,100,AAPL
NASDAQBX,20260708,450.0,100,AAPL
NASDAQBX,20260708,460.0,100,AAPL
NASDAQBX,20260708,470.0,100,AAPL
NASDAQBX,20260708,480.0,100,AAPL
NASDAQBX,20260708,490.0,100,AAPL
NASDAQBX,20260708,500.0,100,AAPL
NASDAQBX,20260708,510.0,100,AAPL
NASDAQBX,20260708,520.0,100,AAPL
NASDAQBX,20260708,530.0,100,AAPL
NASDAQBX,20260708,540.0,100,AAPL
NASDAQBX,20260708,550.0,100,AAPL
NASDAQBX,20260708,560.0,100,AAPL
NASDAQBX,20260708,570.0,100,AAPL
NASDAQBX,20260708,580.0,100,AAPL
NASDAQBX,20260708,590.0,100,AAPL
NASDAQBX,20260708,600.0,100,AAPL
NASDAQBX,20260710,5.0,100,AAPL
NASDAQBX,20260710,10.0,100,AAPL
NASDAQBX,20260710,15.0,100,AAPL
NASDAQBX,20260710,20.0,100,AAPL
NASDAQBX,20260710,25.0,100,AAPL
NASDAQBX,20260710,30.0,100,AAPL
NASDAQBX,20260710,35.0,100,AAPL
NASDAQBX,20260710,40.0,100,AAPL
NASDAQBX,20260710,45.0,100,AAPL
NASDAQBX,20260710,50.0,100,AAPL
NASDAQBX,20260710,55.0,100,AAPL
NASDAQBX,20260710,60.0,100,AAPL
NASDAQBX,20260710,65.0,100,AAPL
NASDAQBX,20260710,70.0,100,AAPL
NASDAQBX,20260710,75.0,100,AAPL
NASDAQBX,20260710,80.0,100,AAPL
NASDAQBX,20260710,85.0,100,AAPL
NASDAQBX,20260710,90.0,100,AAPL
NASDAQBX,20260710,95.0,100,AAPL
NASDAQBX,20260710,100.0,100,AAPL
NASDAQBX,20260710,105.0,100,AAPL
NASDAQBX,20260710,110.0,100,AAPL
NASDAQBX,20260710,115.0,100,AAPL
NASDAQBX,20260710,120.0,100,AAPL
NASDAQBX,20260710,125.0,100,AAPL
NASDAQBX,20260710,130.0,100,AAPL
NASDAQBX,20260710,135.0,100,AAPL
NASDAQBX,20260710,140.0,100,AAPL
NASDAQBX,20260710,145.0,100,AAPL
NASDAQBX,20260710,150.0,100,AAPL
NASDAQBX,20260710,155.0,100,AAPL
NASDAQBX,20260710,160.0,100,AAPL
NASDAQBX,20260710,165.0,100,AAPL
NASDAQBX,20260710,170.0,100,AAPL
NASDAQBX,20260710,175.0,100,AAPL
NASDAQBX,20260710,180.0,100,AAPL
NASDAQBX,20260710,185.0,100,AAPL
NASDAQBX,20260710,190.0,100,AAPL
NASDAQBX,20260710,195.0,100,AAPL
NASDAQBX,20260710,200.0,100,AAPL
NASDAQBX,20260710,205.0,100,AAPL
NASDAQBX,20260710,210.0,100,AAPL
NASDAQBX,20260710,215.0,100,AAPL
NASDAQBX,20260710,220.0,100,AAPL
NASDAQBX,20260710,225.0,100,AAPL
NASDAQBX,20260710,230.0,100,AAPL
NASDAQBX,20260710,235.0,100,AAPL
NASDAQBX,20260710,240.0,100,AAPL
NASDAQBX,20260710,245.0,100,AAPL
NASDAQBX,20260710,250.0,100,AAPL
NASDAQBX,20260710,255.0,100,AAPL
NASDAQBX,20260710,257.5,100,AAPL
NASDAQBX,20260710,260.0,100,AAPL
NASDAQBX,20260710,262.5,100,AAPL
NASDAQBX,20260710,265.0,100,AAPL
NASDAQBX,20260710,267.5,100,AAPL
NASDAQBX,20260710,270.0,100,AAPL
NASDAQBX,20260710,272.5,100,AAPL
NASDAQBX,20260710,275.0,100,AAPL
NASDAQBX,20260710,277.5,100,AAPL
NASDAQBX,20260710,280.0,100,AAPL
NASDAQBX,20260710,282.5,100,AAPL
NASDAQBX,20260710,285.0,100,AAPL
NASDAQBX,20260710,287.5,100,AAPL
NASDAQBX,20260710,290.0,100,AAPL
NASDAQBX,20260710,292.5,100,AAPL
NASDAQBX,20260710,295.0,100,AAPL
NASDAQBX,20260710,297.5,100,AAPL
NASDAQBX,20260710,300.0,100,AAPL
NASDAQBX,20260710,302.5,100,AAPL
NASDAQBX,20260710,305.0,100,AAPL
NASDAQBX,20260710,307.5,100,AAPL
NASDAQBX,20260710,310.0,100,AAPL
NASDAQBX,20260710,312.5,100,AAPL
NASDAQBX,20260710,315.0,100,AAPL
NASDAQBX,20260710,317.5,100,AAPL
NASDAQBX,20260710,320.0,100,AAPL
NASDAQBX,20260710,322.5,100,AAPL
NASDAQBX,20260710,325.0,100,AAPL
NASDAQBX,20260710,327.5,100,AAPL
NASDAQBX,20260710,330.0,100,AAPL
NASDAQBX,20260710,332.5,100,AAPL
NASDAQBX,20260710,335.0,100,AAPL
NASDAQBX,20260710,337.5,100,AAPL
NASDAQBX,20260710,340.0,100,AAPL
NASDAQBX,20260710,345.0,100,AAPL
NASDAQBX,20260710,350.0,100,AAPL
NASDAQBX,20260710,355.0,100,AAPL
NASDAQBX,20260710,360.0,100,AAPL
NASDAQBX,20260710,365.0,100,AAPL
NASDAQBX,20260710,370.0,100,AAPL
NASDAQBX,20260710,375.0,100,AAPL
NASDAQBX,20260710,380.0,100,AAPL
NASDAQBX,20260710,385.0,100,AAPL
NASDAQBX,20260710,390.0,100,AAPL
NASDAQBX,20260710,395.0,100,AAPL
NASDAQBX,20260710,400.0,100,AAPL
NASDAQBX,20260710,405.0,100,AAPL
NASDAQBX,20260710,410.0,100,AAPL
NASDAQBX,20260710,415.0,100,AAPL
NASDAQBX,20260710,420.0,100,AAPL
NASDAQBX,20260710,425.0,100,AAPL
NASDAQBX,20260710,430.0,100,AAPL
NASDAQBX,20260710,435.0,100,AAPL
NASDAQBX,20260710,440.0,100,AAPL
NASDAQBX,20260710,450.0,100,AAPL
NASDAQBX,20260710,460.0,100,AAPL
NASDAQBX,20260710,470.0,100,AAPL
NASDAQBX,20260710,480.0,100,AAPL
NASDAQBX,20260710,490.0,100,AAPL
NASDAQBX,20260710,500.0,100,AAPL
NASDAQBX,20260710,510.0,100,AAPL
NASDAQBX,20260710,520.0,100,AAPL
NASDAQBX,20260710,530.0,100,AAPL
NASDAQBX,20260710,540.0,100,AAPL
NASDAQBX,20260710,550.0,100,AAPL
NASDAQBX,20260710,560.0,100,AAPL
NASDAQBX,20260710,570.0,100,AAPL
NASDAQBX,20260710,580.0,100,AAPL
NASDAQBX,20260710,590.0,100,AAPL
NASDAQBX,20260710,600.0,100,AAPL
NASDAQBX,20260713,5.0,100,AAPL
NASDAQBX,20260713,10.0,100,AAPL
NASDAQBX,20260713,15.0,100,AAPL
NASDAQBX,20260713,20.0,100,AAPL
NASDAQBX,20260713,25.0,100,AAPL
NASDAQBX,20260713,30.0,100,AAPL
NASDAQBX,20260713,35.0,100,AAPL
NASDAQBX,20260713,40.0,100,AAPL
NASDAQBX,20260713,45.0,100,AAPL
NASDAQBX,20260713,50.0,100,AAPL
NASDAQBX,20260713,55.0,100,AAPL
NASDAQBX,20260713,60.0,100,AAPL
NASDAQBX,20260713,65.0,100,AAPL
NASDAQBX,20260713,70.0,100,AAPL
NASDAQBX,20260713,75.0,100,AAPL
NASDAQBX,20260713,80.0,100,AAPL
NASDAQBX,20260713,85.0,100,AAPL
NASDAQBX,20260713,90.0,100,AAPL
NASDAQBX,20260713,95.0,100,AAPL
NASDAQBX,20260713,100.0,100,AAPL
NASDAQBX,20260713,105.0,100,AAPL
NASDAQBX,20260713,110.0,100,AAPL
NASDAQBX,20260713,115.0,100,AAPL
NASDAQBX,20260713,120.0,100,AAPL
NASDAQBX,20260713,125.0,100,AAPL
NASDAQBX,20260713,130.0,100,AAPL
NASDAQBX,20260713,135.0,100,AAPL
NASDAQBX,20260713,140.0,100,AAPL
NASDAQBX,20260713,145.0,100,AAPL
NASDAQBX,20260713,150.0,100,AAPL
NASDAQBX,20260713,155.0,100,AAPL
NASDAQBX,20260713,160.0,100,AAPL
NASDAQBX,20260713,165.0,100,AAPL
NASDAQBX,20260713,170.0,100,AAPL
NASDAQBX,20260713,175.0,100,AAPL
NASDAQBX,20260713,180.0,100,AAPL
NASDAQBX,20260713,185.0,100,AAPL
NASDAQBX,20260713,190.0,100,AAPL
NASDAQBX,20260713,195.0,100,AAPL
NASDAQBX,20260713,200.0,100,AAPL
NASDAQBX,20260713,205.0,100,AAPL
NASDAQBX,20260713,210.0,100,AAPL
NASDAQBX,20260713,215.0,100,AAPL
NASDAQBX,20260713,220.0,100,AAPL
NASDAQBX,20260713,225.0,100,AAPL
NASDAQBX,20260713,230.0,100,AAPL
NASDAQBX,20260713,235.0,100,AAPL
NASDAQBX,20260713,240.0,100,AAPL
NASDAQBX,20260713,245.0,100,AAPL
NASDAQBX,20260713,250.0,100,AAPL
NASDAQBX,20260713,255.0,100,AAPL
NASDAQBX,20260713,257.5,100,AAPL
NASDAQBX,20260713,260.0,100,AAPL
NASDAQBX,20260713,262.5,100,AAPL
NASDAQBX,20260713,265.0,100,AAPL
NASDAQBX,20260713,267.5,100,AAPL
NASDAQBX,20260713,270.0,100,AAPL
NASDAQBX,20260713,272.5,100,AAPL
NASDAQBX,20260713,275.0,100,AAPL
NASDAQBX,20260713,277.5,100,AAPL
NASDAQBX,20260713,280.0,100,AAPL
NASDAQBX,20260713,282.5,100,AAPL
NASDAQBX,20260713,285.0,100,AAPL
NASDAQBX,20260713,287.5,100,AAPL
NASDAQBX,20260713,290.0,100,AAPL
NASDAQBX,20260713,292.5,100,AAPL
NASDAQBX,20260713,295.0,100,AAPL
NASDAQBX,20260713,297.5,100,AAPL
NASDAQBX,20260713,300.0,100,AAPL
NASDAQBX,20260713,302.5,100,AAPL
NASDAQBX,20260713,305.0,100,AAPL
NASDAQBX,20260713,307.5,100,AAPL
NASDAQBX,20260713,310.0,100,AAPL
NASDAQBX,20260713,312.5,100,AAPL
NASDAQBX,20260713,315.0,100,AAPL
NASDAQBX,20260713,317.5,100,AAPL
NASDAQBX,20260713,320.0,100,AAPL
NASDAQBX,20260713,322.5,100,AAPL
NASDAQBX,20260713,325.0,100,AAPL
NASDAQBX,20260713,327.5,100,AAPL
NASDAQBX,20260713,330.0,100,AAPL
NASDAQBX,20260713,332.5,100,AAPL
NASDAQBX,20260713,335.0,100,AAPL
NASDAQBX,20260713,337.5,100,AAPL
NASDAQBX,20260713,340.0,100,AAPL
NASDAQBX,20260713,345.0,100,AAPL
NASDAQBX,20260713,350.0,100,AAPL
NASDAQBX,20260713,355.0,100,AAPL
NASDAQBX,20260713,360.0,100,AAPL
NASDAQBX,20260713,365.0,100,AAPL
NASDAQBX,20260713,370.0,100,AAPL
NASDAQBX,20260713,375.0,100,AAPL
NASDAQBX,20260713,380.0,100,AAPL
NASDAQBX,20260713,385.0,100,AAPL
NASDAQBX,20260713,390.0,100,AAPL
NASDAQBX,20260713,395.0,100,AAPL
NASDAQBX,20260713,400.0,100,AAPL
NASDAQBX,20260713,405.0,100,AAPL
NASDAQBX,20260713,410.0,100,AAPL
NASDAQBX,20260713,415.0,100,AAPL
NASDAQBX,20260713,420.0,100,AAPL
NASDAQBX,20260713,425.0,100,AAPL
NASDAQBX,20260713,430.0,100,AAPL
NASDAQBX,20260713,435.0,100,AAPL
NASDAQBX,20260713,440.0,100,AAPL
NASDAQBX,20260713,450.0,100,AAPL
NASDAQBX,20260713,460.0,100,AAPL
NASDAQBX,20260713,470.0,100,AAPL
NASDAQBX,20260713,480.0,100,AAPL
NASDAQBX,20260713,490.0,100,AAPL
NASDAQBX,20260713,500.0,100,AAPL
NASDAQBX,20260713,510.0,100,AAPL
NASDAQBX,20260713,520.0,100,AAPL
NASDAQBX,20260713,530.0,100,AAPL
NASDAQBX,20260713,540.0,100,AAPL
NASDAQBX,20260713,550.0,100,AAPL
NASDAQBX,20260713,560.0,100,AAPL
NASDAQBX,20260713,570.0,100,AAPL
NASDAQBX,20260713,580.0,100,AAPL
NASDAQBX,20260713,590.0,100,AAPL
NASDAQBX,20260713,600.0,100,AAPL
NASDAQBX,20260717,5.0,100,AAPL
NASDAQBX,20260717,10.0,100,AAPL
NASDAQBX,20260717,15.0,100,AAPL
NASDAQBX,20260717,20.0,100,AAPL
NASDAQBX,20260717,25.0,100,AAPL
NASDAQBX,20260717,30.0,100,AAPL
NASDAQBX,20260717,35.0,100,AAPL
NASDAQBX,20260717,40.0,100,AAPL
NASDAQBX,20260717,45.0,100,AAPL
NASDAQBX,20260717,50.0,100,AAPL
NASDAQBX,20260717,55.0,100,AAPL
NASDAQBX,20260717,60.0,100,AAPL
NASDAQBX,20260717,65.0,100,AAPL
NASDAQBX,20260717,70.0,100,AAPL
NASDAQBX,20260717,75.0,100,AAPL
NASDAQBX,20260717,80.0,100,AAPL
NASDAQBX,20260717,85.0,100,AAPL
NASDAQBX,20260717,90.0,100,AAPL
NASDAQBX,20260717,95.0,100,AAPL
NASDAQBX,20260717,100.0,100,AAPL
NASDAQBX,20260717,105.0,100,AAPL
NASDAQBX,20260717,110.0,100,AAPL
NASDAQBX,20260717,115.0,100,AAPL
NASDAQBX,20260717,120.0,100,AAPL
NASDAQBX,20260717,125.0,100,AAPL
NASDAQBX,20260717,130.0,100,AAPL
NASDAQBX,20260717,135.0,100,AAPL
NASDAQBX,20260717,140.0,100,AAPL
NASDAQBX,20260717,145.0,100,AAPL
NASDAQBX,20260717,150.0,100,AAPL
NASDAQBX,20260717,155.0,100,AAPL
NASDAQBX,20260717,160.0,100,AAPL
NASDAQBX,20260717,165.0,100,AAPL
NASDAQBX,20260717,170.0,100,AAPL
NASDAQBX,20260717,175.0,100,AAPL
NASDAQBX,20260717,180.0,100,AAPL
NASDAQBX,20260717,185.0,100,AAPL
NASDAQBX,20260717,190.0,100,AAPL
NASDAQBX,20260717,195.0,100,AAPL
NASDAQBX,20260717,200.0,100,AAPL
NASDAQBX,20260717,205.0,100,AAPL
NASDAQBX,20260717,210.0,100,AAPL
NASDAQBX,20260717,215.0,100,AAPL
NASDAQBX,20260717,220.0,100,AAPL
NASDAQBX,20260717,225.0,100,AAPL
NASDAQBX,20260717,230.0,100,AAPL
NASDAQBX,20260717,235.0,100,AAPL
NASDAQBX,20260717,240.0,100,AAPL
NASDAQBX,20260717,245.0,100,AAPL
NASDAQBX,20260717,250.0,100,AAPL
NASDAQBX,20260717,255.0,100,AAPL
NASDAQBX,20260717,257.5,100,AAPL
NASDAQBX,20260717,260.0,100,AAPL
NASDAQBX,20260717,262.5,100,AAPL
NASDAQBX,20260717,265.0,100,AAPL
NASDAQBX,20260717,267.5,100,AAPL
NASDAQBX,20260717,270.0,100,AAPL
NASDAQBX,20260717,272.5,100,AAPL
NASDAQBX,20260717,275.0,100,AAPL
NASDAQBX,20260717,277.5,100,AAPL
NASDAQBX,20260717,280.0,100,AAPL
NASDAQBX,20260717,282.5,100,AAPL
NASDAQBX,20260717,285.0,100,AAPL
NASDAQBX,20260717,287.5,100,AAPL
NASDAQBX,20260717,290.0,100,AAPL
NASDAQBX,20260717,292.5,100,AAPL
NASDAQBX,20260717,295.0,100,AAPL
NASDAQBX,20260717,297.5,100,AAPL
NASDAQBX,20260717,300.0,100,AAPL
NASDAQBX,20260717,302.5,100,AAPL
NASDAQBX,20260717,305.0,100,AAPL
NASDAQBX,20260717,307.5,100,AAPL
NASDAQBX,20260717,310.0,100,AAPL
NASDAQBX,20260717,312.5,100,AAPL
NASDAQBX,20260717,315.0,100,AAPL
NASDAQBX,20260717,317.5,100,AAPL
NASDAQBX,20260717,320.0,100,AAPL
NASDAQBX,20260717,322.5,100,AAPL
NASDAQBX,20260717,325.0,100,AAPL
NASDAQBX,20260717,327.5,100,AAPL
NASDAQBX,20260717,330.0,100,AAPL
NASDAQBX,20260717,332.5,100,AAPL
NASDAQBX,20260717,335.0,100,AAPL
NASDAQBX,20260717,337.5,100,AAPL
NASDAQBX,20260717,340.0,100,AAPL
NASDAQBX,20260717,345.0,100,AAPL
NASDAQBX,20260717,350.0,100,AAPL
NASDAQBX,20260717,355.0,100,AAPL
NASDAQBX,20260717,360.0,100,AAPL
NASDAQBX,20260717,365.0,100,AAPL
NASDAQBX,20260717,370.0,100,AAPL
NASDAQBX,20260717,375.0,100,AAPL
NASDAQBX,20260717,380.0,100,AAPL
NASDAQBX,20260717,385.0,100,AAPL
NASDAQBX,20260717,390.0,100,AAPL
NASDAQBX,20260717,395.0,100,AAPL
NASDAQBX,20260717,400.0,100,AAPL
NASDAQBX,20260717,405.0,100,AAPL
NASDAQBX,20260717,410.0,100,AAPL
NASDAQBX,20260717,415.0,100,AAPL
NASDAQBX,20260717,420.0,100,AAPL
NASDAQBX,20260717,425.0,100,AAPL
NASDAQBX,20260717,430.0,100,AAPL
NASDAQBX,20260717,435.0,100,AAPL
NASDAQBX,20260717,440.0,100,AAPL
NASDAQBX,20260717,450.0,100,AAPL
NASDAQBX,20260717,460.0,100,AAPL
NASDAQBX,20260717,470.0,100,AAPL
NASDAQBX,20260717,480.0,100,AAPL
NASDAQBX,20260717,490.0,100,AAPL
NASDAQBX,20260717,500.0,100,AAPL
NASDAQBX,20260717,510.0,100,AAPL
NASDAQBX,20260717,520.0,100,AAPL
NASDAQBX,20260717,530.0,100,AAPL
NASDAQBX,20260717,540.0,100,AAPL
NASDAQBX,20260717,550.0,100,AAPL
NASDAQBX,20260717,560.0,100,AAPL
NASDAQBX,20260717,570.0,100,AAPL
NASDAQBX,20260717,580.0,100,AAPL
NASDAQBX,20260717,590.0,100,AAPL
NASDAQBX,20260717,600.0,100,AAPL
NASDAQBX,20260724,5.0,100,AAPL
NASDAQBX,20260724,10.0,100,AAPL
NASDAQBX,20260724,15.0,100,AAPL
NASDAQBX,20260724,20.0,100,AAPL
NASDAQBX,20260724,25.0,100,AAPL
NASDAQBX,20260724,30.0,100,AAPL
NASDAQBX,20260724,35.0,100,AAPL
NASDAQBX,20260724,40.0,100,AAPL
NASDAQBX,20260724,45.0,100,AAPL
NASDAQBX,20260724,50.0,100,AAPL
NASDAQBX,20260724,55.0,100,AAPL
NASDAQBX,20260724,60.0,100,AAPL
NASDAQBX,20260724,65.0,100,AAPL
NASDAQBX,20260724,70.0,100,AAPL
NASDAQBX,20260724,75.0,100,AAPL
NASDAQBX,20260724,80.0,100,AAPL
NASDAQBX,20260724,85.0,100,AAPL
NASDAQBX,20260724,90.0,100,AAPL
NASDAQBX,20260724,95.0,100,AAPL
NASDAQBX,20260724,100.0,100,AAPL
NASDAQBX,20260724,105.0,100,AAPL
NASDAQBX,20260724,110.0,100,AAPL
NASDAQBX,20260724,115.0,100,AAPL
NASDAQBX,20260724,120.0,100,AAPL
NASDAQBX,20260724,125.0,100,AAPL
NASDAQBX,20260724,130.0,100,AAPL
NASDAQBX,20260724,135.0,100,AAPL
NASDAQBX,20260724,140.0,100,AAPL
NASDAQBX,20260724,145.0,100,AAPL
NASDAQBX,20260724,150.0,100,AAPL
NASDAQBX,20260724,155.0,100,AAPL
NASDAQBX,20260724,160.0,100,AAPL
NASDAQBX,20260724,165.0,100,AAPL
NASDAQBX,20260724,170.0,100,AAPL
NASDAQBX,20260724,175.0,100,AAPL
NASDAQBX,20260724,180.0,100,AAPL
NASDAQBX,20260724,185.0,100,AAPL
NASDAQBX,20260724,190.0,100,AAPL
NASDAQBX,20260724,195.0,100,AAPL
NASDAQBX,20260724,200.0,100,AAPL
NASDAQBX,20260724,205.0,100,AAPL
NASDAQBX,20260724,210.0,100,AAPL
NASDAQBX,20260724,215.0,100,AAPL
NASDAQBX,20260724,220.0,100,AAPL
NASDAQBX,20260724,225.0,100,AAPL
NASDAQBX,20260724,230.0,100,AAPL
NASDAQBX,20260724,235.0,100,AAPL
NASDAQBX,20260724,240.0,100,AAPL
NASDAQBX,20260724,245.0,100,AAPL
NASDAQBX,20260724,250.0,100,AAPL
NASDAQBX,20260724,255.0,100,AAPL
NASDAQBX,20260724,257.5,100,AAPL
NASDAQBX,20260724,260.0,100,AAPL
NASDAQBX,20260724,262.5,100,AAPL
NASDAQBX,20260724,265.0,100,AAPL
NASDAQBX,20260724,267.5,100,AAPL
NASDAQBX,20260724,270.0,100,AAPL
NASDAQBX,20260724,272.5,100,AAPL
NASDAQBX,20260724,275.0,100,AAPL
NASDAQBX,20260724,277.5,100,AAPL
NASDAQBX,20260724,280.0,100,AAPL
NASDAQBX,20260724,282.5,100,AAPL
NASDAQBX,20260724,285.0,100,AAPL
NASDAQBX,20260724,287.5,100,AAPL
NASDAQBX,20260724,290.0,100,AAPL
NASDAQBX,20260724,292.5,100,AAPL
NASDAQBX,20260724,295.0,100,AAPL
NASDAQBX,20260724,297.5,100,AAPL
NASDAQBX,20260724,300.0,100,AAPL
NASDAQBX,20260724,302.5,100,AAPL
NASDAQBX,20260724,305.0,100,AAPL
NASDAQBX,20260724,307.5,100,AAPL
NASDAQBX,20260724,310.0,100,AAPL
NASDAQBX,20260724,312.5,100,AAPL
NASDAQBX,20260724,315.0,100,AAPL
NASDAQBX,20260724,317.5,100,AAPL
NASDAQBX,20260724,320.0,100,AAPL
NASDAQBX,20260724,322.5,100,AAPL
NASDAQBX,20260724,325.0,100,AAPL
NASDAQBX,20260724,327.5,100,AAPL
NASDAQBX,20260724,330.0,100,AAPL
NASDAQBX,20260724,332.5,100,AAPL
NASDAQBX,20260724,335.0,100,AAPL
NASDAQBX,20260724,337.5,100,AAPL
NASDAQBX,20260724,340.0,100,AAPL
NASDAQBX,20260724,345.0,100,AAPL
NASDAQBX,20260724,350.0,100,AAPL
NASDAQBX,20260724,355.0,100,AAPL
NASDAQBX,20260724,360.0,100,AAPL
NASDAQBX,20260724,365.0,100,AAPL
NASDAQBX,20260724,370.0,100,AAPL
NASDAQBX,20260724,375.0,100,AAPL
NASDAQBX,20260724,380.0,100,AAPL
NASDAQBX,20260724,385.0,100,AAPL
NASDAQBX,20260724,390.0,100,AAPL
NASDAQBX,20260724,395.0,100,AAPL
NASDAQBX,20260724,400.0,100,AAPL
NASDAQBX,20260724,405.0,100,AAPL
NASDAQBX,20260724,410.0,100,AAPL
NASDAQBX,20260724,415.0,100,AAPL
NASDAQBX,20260724,420.0,100,AAPL
NASDAQBX,20260724,425.0,100,AAPL
NASDAQBX,20260724,430.0,100,AAPL
NASDAQBX,20260724,435.0,100,AAPL
NASDAQBX,20260724,440.0,100,AAPL
NASDAQBX,20260724,450.0,100,AAPL
NASDAQBX,20260724,460.0,100,AAPL
NASDAQBX,20260724,470.0,100,AAPL
NASDAQBX,20260724,480.0,100,AAPL
NASDAQBX,20260724,490.0,100,AAPL
NASDAQBX,20260724,500.0,100,AAPL
NASDAQBX,20260724,510.0,100,AAPL
NASDAQBX,20260724,520.0,100,AAPL
NASDAQBX,20260724,530.0,100,AAPL
NASDAQBX,20260724,540.0,100,AAPL
NASDAQBX,20260724,550.0,100,AAPL
NASDAQBX,20260724,560.0,100,AAPL
NASDAQBX,20260724,570.0,100,AAPL
NASDAQBX,20260724,580.0,100,AAPL
NASDAQBX,20260724,590.0,100,AAPL
NASDAQBX,20260724,600.0,100,AAPL
NASDAQBX,20260731,5.0,100,AAPL
NASDAQBX,20260731,10.0,100,AAPL
NASDAQBX,20260731,15.0,100,AAPL
NASDAQBX,20260731,20.0,100,AAPL
NASDAQBX,20260731,25.0,100,AAPL
NASDAQBX,20260731,30.0,100,AAPL
NASDAQBX,20260731,35.0,100,AAPL
NASDAQBX,20260731,40.0,100,AAPL
NASDAQBX,20260731,45.0,100,AAPL
NASDAQBX,20260731,50.0,100,AAPL
NASDAQBX,20260731,55.0,100,AAPL
NASDAQBX,20260731,60.0,100,AAPL
NASDAQBX,20260731,65.0,100,AAPL
NASDAQBX,20260731,70.0,100,AAPL
NASDAQBX,20260731,75.0,100,AAPL
NASDAQBX,20260731,80.0,100,AAPL
NASDAQBX,20260731,85.0,100,AAPL
NASDAQBX,20260731,90.0,100,AAPL
NASDAQBX,20260731,95.0,100,AAPL
NASDAQBX,20260731,100.0,100,AAPL
NASDAQBX,20260731,105.0,100,AAPL
NASDAQBX,20260731,110.0,100,AAPL
NASDAQBX,20260731,115.0,100,AAPL
NASDAQBX,20260731,120.0,100,AAPL
NASDAQBX,20260731,125.0,100,AAPL
NASDAQBX,20260731,130.0,100,AAPL
NASDAQBX,20260731,135.0,100,AAPL
NASDAQBX,20260731,140.0,100,AAPL
NASDAQBX,20260731,145.0,100,AAPL
NASDAQBX,20260731,150.0,100,AAPL
NASDAQBX,20260731,155.0,100,AAPL
NASDAQBX,20260731,160.0,100,AAPL
NASDAQBX,20260731,165.0,100,AAPL
NASDAQBX,20260731,170.0,100,AAPL
NASDAQBX,20260731,175.0,100,AAPL
NASDAQBX,20260731,180.0,100,AAPL
NASDAQBX,20260731,185.0,100,AAPL
NASDAQBX,20260731,190.0,100,AAPL
NASDAQBX,20260731,195.0,100,AAPL
NASDAQBX,20260731,200.0,100,AAPL
NASDAQBX,20260731,205.0,100,AAPL
NASDAQBX,20260731,210.0,100,AAPL
NASDAQBX,20260731,215.0,100,AAPL
NASDAQBX,20260731,220.0,100,AAPL
NASDAQBX,20260731,225.0,100,AAPL
NASDAQBX,20260731,230.0,100,AAPL
NASDAQBX,20260731,235.0,100,AAPL
NASDAQBX,20260731,240.0,100,AAPL
NASDAQBX,20260731,245.0,100,AAPL
