exchange,expiration,strike,multiplier,trading_class
CBOE2,20261218,425.0,100,SPY
CBOE2,20261218,430.0,100,SPY
CBOE2,20261218,435.0,100,SPY
CBOE2,20261218,440.0,100,SPY
CBOE2,20261218,445.0,100,SPY
CBOE2,20261218,450.0,100,SPY
CBOE2,20261218,455.0,100,SPY
CBOE2,20261218,460.0,100,SPY
CBOE2,20261218,465.0,100,SPY
CBOE2,20261218,470.0,100,SPY
CBOE2,20261218,475.0,100,SPY
CBOE2,20261218,480.0,100,SPY
CBOE2,20261218,485.0,100,SPY
CBOE2,20261218,490.0,100,SPY
CBOE2,20261218,495.0,100,SPY
CBOE2,20261218,500.0,100,SPY
CBOE2,20261218,501.0,100,SPY
CBOE2,20261218,502.0,100,SPY
CBOE2,20261218,503.0,100,SPY
CBOE2,20261218,504.0,100,SPY
CBOE2,20261218,505.0,100,SPY
CBOE2,20261218,506.0,100,SPY
CBOE2,20261218,507.0,100,SPY
CBOE2,20261218,508.0,100,SPY
CBOE2,20261218,509.0,100,SPY
CBOE2,20261218,510.0,100,SPY
CBOE2,20261218,511.0,100,SPY
CBOE2,20261218,512.0,100,SPY
CBOE2,20261218,513.0,100,SPY
CBOE2,20261218,514.0,100,SPY
CBOE2,20261218,515.0,100,SPY
CBOE2,20261218,516.0,100,SPY
CBOE2,20261218,517.0,100,SPY
CBOE2,20261218,518.0,100,SPY
CBOE2,20261218,519.0,100,SPY
CBOE2,20261218,520.0,100,SPY
CBOE2,20261218,521.0,100,SPY
CBOE2,20261218,522.0,100,SPY
CBOE2,20261218,523.0,100,SPY
CBOE2,20261218,524.0,100,SPY
CBOE2,20261218,525.0,100,SPY
CBOE2,20261218,526.0,100,SPY
CBOE2,20261218,527.0,100,SPY
CBOE2,20261218,528.0,100,SPY
CBOE2,20261218,529.0,100,SPY
CBOE2,20261218,530.0,100,SPY
CBOE2,20261218,531.0,100,SPY
CBOE2,20261218,532.0,100,SPY
CBOE2,20261218,533.0,100,SPY
CBOE2,20261218,534.0,100,SPY
CBOE2,20261218,535.0,100,SPY
CBOE2,20261218,536.0,100,SPY
CBOE2,20261218,537.0,100,SPY
CBOE2,20261218,538.0,100,SPY
CBOE2,20261218,539.0,100,SPY
CBOE2,20261218,540.0,100,SPY
CBOE2,20261218,541.0,100,SPY
CBOE2,20261218,542.0,100,SPY
CBOE2,20261218,543.0,100,SPY
CBOE2,20261218,544.0,100,SPY
CBOE2,20261218,545.0,100,SPY
CBOE2,20261218,546.0,100,SPY
CBOE2,20261218,547.0,100,SPY
CBOE2,20261218,548.0,100,SPY
CBOE2,20261218,549.0,100,SPY
CBOE2,20261218,550.0,100,SPY
CBOE2,20261218,551.0,100,SPY
CBOE2,20261218,552.0,100,SPY
CBOE2,20261218,553.0,100,SPY
CBOE2,20261218,554.0,100,SPY
CBOE2,20261218,555.0,100,SPY
CBOE2,20261218,556.0,100,SPY
CBOE2,20261218,557.0,100,SPY
CBOE2,20261218,558.0,100,SPY
CBOE2,20261218,559.0,100,SPY
CBOE2,20261218,560.0,100,SPY
CBOE2,20261218,561.0,100,SPY
CBOE2,20261218,562.0,100,SPY
CBOE2,20261218,563.0,100,SPY
CBOE2,20261218,564.0,100,SPY
CBOE2,20261218,565.0,100,SPY
CBOE2,20261218,566.0,100,SPY
CBOE2,20261218,567.0,100,SPY
CBOE2,20261218,568.0,100,SPY
CBOE2,20261218,569.0,100,SPY
CBOE2,20261218,570.0,100,SPY
CBOE2,20261218,571.0,100,SPY
CBOE2,20261218,572.0,100,SPY
CBOE2,20261218,573.0,100,SPY
CBOE2,20261218,574.0,100,SPY
CBOE2,20261218,575.0,100,SPY
CBOE2,20261218,576.0,100,SPY
CBOE2,20261218,577.0,100,SPY
CBOE2,20261218,578.0,100,SPY
CBOE2,20261218,579.0,100,SPY
CBOE2,20261218,580.0,100,SPY
CBOE2,20261218,581.0,100,SPY
CBOE2,20261218,582.0,100,SPY
CBOE2,20261218,583.0,100,SPY
CBOE2,20261218,584.0,100,SPY
CBOE2,20261218,585.0,100,SPY
CBOE2,20261218,586.0,100,SPY
CBOE2,20261218,587.0,100,SPY
CBOE2,20261218,588.0,100,SPY
CBOE2,20261218,589.0,100,SPY
CBOE2,20261218,590.0,100,SPY
CBOE2,20261218,591.0,100,SPY
CBOE2,20261218,592.0,100,SPY
CBOE2,20261218,593.0,100,SPY
CBOE2,20261218,594.0,100,SPY
CBOE2,20261218,595.0,100,SPY
CBOE2,20261218,596.0,100,SPY
CBOE2,20261218,597.0,100,SPY
CBOE2,20261218,598.0,100,SPY
CBOE2,20261218,599.0,100,SPY
CBOE2,20261218,600.0,100,SPY
CBOE2,20261218,601.0,100,SPY
CBOE2,20261218,602.0,100,SPY
CBOE2,20261218,603.0,100,SPY
CBOE2,20261218,604.0,100,SPY
CBOE2,20261218,605.0,100,SPY
CBOE2,20261218,606.0,100,SPY
CBOE2,20261218,607.0,100,SPY
CBOE2,20261218,608.0,100,SPY
CBOE2,20261218,609.0,100,SPY
CBOE2,20261218,610.0,100,SPY
CBOE2,20261218,611.0,100,SPY
CBOE2,20261218,612.0,100,SPY
CBOE2,20261218,613.0,100,SPY
CBOE2,20261218,614.0,100,SPY
CBOE2,20261218,615.0,100,SPY
CBOE2,20261218,616.0,100,SPY
CBOE2,20261218,617.0,100,SPY
CBOE2,20261218,618.0,100,SPY
CBOE2,20261218,619.0,100,SPY
CBOE2,20261218,620.0,100,SPY
CBOE2,20261218,621.0,100,SPY
CBOE2,20261218,622.0,100,SPY
CBOE2,20261218,623.0,100,SPY
CBOE2,20261218,624.0,100,SPY
CBOE2,20261218,625.0,100,SPY
CBOE2,20261218,626.0,100,SPY
CBOE2,20261218,627.0,100,SPY
CBOE2,20261218,628.0,100,SPY
CBOE2,20261218,629.0,100,SPY
CBOE2,20261218,630.0,100,SPY
CBOE2,20261218,631.0,100,SPY
CBOE2,20261218,632.0,100,SPY
CBOE2,20261218,633.0,100,SPY
CBOE2,20261218,634.0,100,SPY
CBOE2,20261218,635.0,100,SPY
CBOE2,20261218,636.0,100,SPY
CBOE2,20261218,637.0,100,SPY
CBOE2,20261218,638.0,100,SPY
CBOE2,20261218,639.0,100,SPY
CBOE2,20261218,640.0,100,SPY
CBOE2,20261218,641.0,100,SPY
CBOE2,20261218,642.0,100,SPY
CBOE2,20261218,643.0,100,SPY
CBOE2,20261218,644.0,100,SPY
CBOE2,20261218,645.0,100,SPY
CBOE2,20261218,646.0,100,SPY
CBOE2,20261218,647.0,100,SPY
CBOE2,20261218,648.0,100,SPY
CBOE2,20261218,649.0,100,SPY
CBOE2,20261218,650.0,100,SPY
CBOE2,20261218,651.0,100,SPY
CBOE2,20261218,652.0,100,SPY
CBOE2,20261218,653.0,100,SPY
CBOE2,20261218,654.0,100,SPY
CBOE2,20261218,655.0,100,SPY
CBOE2,20261218,656.0,100,SPY
CBOE2,20261218,657.0,100,SPY
CBOE2,20261218,658.0,100,SPY
CBOE2,20261218,659.0,100,SPY
CBOE2,20261218,660.0,100,SPY
CBOE2,20261218,661.0,100,SPY
CBOE2,20261218,662.0,100,SPY
CBOE2,20261218,663.0,100,SPY
CBOE2,20261218,664.0,100,SPY
CBOE2,20261218,665.0,100,SPY
CBOE2,20261218,666.0,100,SPY
CBOE2,20261218,667.0,100,SPY
CBOE2,20261218,668.0,100,SPY
CBOE2,20261218,669.0,100,SPY
CBOE2,20261218,670.0,100,SPY
CBOE2,20261218,671.0,100,SPY
CBOE2,20261218,672.0,100,SPY
CBOE2,20261218,673.0,100,SPY
CBOE2,20261218,674.0,100,SPY
CBOE2,20261218,675.0,100,SPY
CBOE2,20261218,676.0,100,SPY
CBOE2,20261218,677.0,100,SPY
CBOE2,20261218,678.0,100,SPY
CBOE2,20261218,679.0,100,SPY
CBOE2,20261218,680.0,100,SPY
CBOE2,20261218,681.0,100,SPY
CBOE2,20261218,682.0,100,SPY
CBOE2,20261218,683.0,100,SPY
CBOE2,20261218,684.0,100,SPY
CBOE2,20261218,685.0,100,SPY
CBOE2,20261218,686.0,100,SPY
CBOE2,20261218,687.0,100,SPY
CBOE2,20261218,688.0,100,SPY
CBOE2,20261218,689.0,100,SPY
CBOE2,20261218,690.0,100,SPY
CBOE2,20261218,691.0,100,SPY
CBOE2,20261218,692.0,100,SPY
CBOE2,20261218,693.0,100,SPY
CBOE2,20261218,694.0,100,SPY
CBOE2,20261218,695.0,100,SPY
CBOE2,20261218,696.0,100,SPY
CBOE2,20261218,697.0,100,SPY
CBOE2,20261218,698.0,100,SPY
CBOE2,20261218,699.0,100,SPY
CBOE2,20261218,700.0,100,SPY
CBOE2,20261218,701.0,100,SPY
CBOE2,20261218,702.0,100,SPY
CBOE2,20261218,703.0,100,SPY
CBOE2,20261218,704.0,100,SPY
CBOE2,20261218,705.0,100,SPY
CBOE2,20261218,706.0,100,SPY
CBOE2,20261218,707.0,100,SPY
CBOE2,20261218,708.0,100,SPY
CBOE2,20261218,709.0,100,SPY
CBOE2,20261218,710.0,100,SPY
CBOE2,20261218,711.0,100,SPY
CBOE2,20261218,712.0,100,SPY
CBOE2,20261218,713.0,100,SPY
CBOE2,20261218,714.0,100,SPY
CBOE2,20261218,715.0,100,SPY
CBOE2,20261218,716.0,100,SPY
CBOE2,20261218,717.0,100,SPY
CBOE2,20261218,718.0,100,SPY
CBOE2,20261218,719.0,100,SPY
CBOE2,20261218,720.0,100,SPY
CBOE2,20261218,721.0,100,SPY
CBOE2,20261218,722.0,100,SPY
CBOE2,20261218,723.0,100,SPY
CBOE2,20261218,724.0,100,SPY
CBOE2,20261218,725.0,100,SPY
CBOE2,20261218,726.0,100,SPY
CBOE2,20261218,727.0,100,SPY
CBOE2,20261218,728.0,100,SPY
CBOE2,20261218,729.0,100,SPY
CBOE2,20261218,730.0,100,SPY
CBOE2,20261218,731.0,100,SPY
CBOE2,20261218,732.0,100,SPY
CBOE2,20261218,733.0,100,SPY
CBOE2,20261218,734.0,100,SPY
CBOE2,20261218,735.0,100,SPY
CBOE2,20261218,736.0,100,SPY
CBOE2,20261218,737.0,100,SPY
CBOE2,20261218,737.5,100,SPY
CBOE2,20261218,738.0,100,SPY
CBOE2,20261218,739.0,100,SPY
CBOE2,20261218,740.0,100,SPY
CBOE2,20261218,741.0,100,SPY
CBOE2,20261218,742.0,100,SPY
CBOE2,20261218,742.5,100,SPY
CBOE2,20261218,743.0,100,SPY
CBOE2,20261218,744.0,100,SPY
CBOE2,20261218,745.0,100,SPY
CBOE2,20261218,746.0,100,SPY
CBOE2,20261218,747.0,100,SPY
CBOE2,20261218,747.5,100,SPY
CBOE2,20261218,748.0,100,SPY
CBOE2,20261218,749.0,100,SPY
CBOE2,20261218,750.0,100,SPY
CBOE2,20261218,751.0,100,SPY
CBOE2,20261218,752.0,100,SPY
CBOE2,20261218,752.5,100,SPY
CBOE2,20261218,753.0,100,SPY
CBOE2,20261218,754.0,100,SPY
CBOE2,20261218,755.0,100,SPY
CBOE2,20261218,756.0,100,SPY
CBOE2,20261218,757.0,100,SPY
CBOE2,20261218,757.5,100,SPY
CBOE2,20261218,758.0,100,SPY
CBOE2,20261218,759.0,100,SPY
CBOE2,20261218,760.0,100,SPY
CBOE2,20261218,761.0,100,SPY
CBOE2,20261218,762.0,100,SPY
CBOE2,20261218,762.5,100,SPY
CBOE2,20261218,763.0,100,SPY
CBOE2,20261218,764.0,100,SPY
CBOE2,20261218,765.0,100,SPY
CBOE2,20261218,766.0,100,SPY
CBOE2,20261218,767.0,100,SPY
CBOE2,20261218,768.0,100,SPY
CBOE2,20261218,769.0,100,SPY
CBOE2,20261218,770.0,100,SPY
CBOE2,20261218,771.0,100,SPY
CBOE2,20261218,772.0,100,SPY
CBOE2,20261218,773.0,100,SPY
CBOE2,20261218,774.0,100,SPY
CBOE2,20261218,775.0,100,SPY
CBOE2,20261218,776.0,100,SPY
CBOE2,20261218,777.0,100,SPY
CBOE2,20261218,778.0,100,SPY
CBOE2,20261218,779.0,100,SPY
CBOE2,20261218,780.0,100,SPY
CBOE2,20261218,781.0,100,SPY
CBOE2,20261218,782.0,100,SPY
CBOE2,20261218,783.0,100,SPY
CBOE2,20261218,784.0,100,SPY
CBOE2,20261218,785.0,100,SPY
CBOE2,20261218,786.0,100,SPY
CBOE2,20261218,787.0,100,SPY
CBOE2,20261218,788.0,100,SPY
CBOE2,20261218,789.0,100,SPY
CBOE2,20261218,790.0,100,SPY
CBOE2,20261218,791.0,100,SPY
CBOE2,20261218,792.0,100,SPY
CBOE2,20261218,793.0,100,SPY
CBOE2,20261218,794.0,100,SPY
CBOE2,20261218,795.0,100,SPY
CBOE2,20261218,796.0,100,SPY
CBOE2,20261218,797.0,100,SPY
CBOE2,20261218,798.0,100,SPY
CBOE2,20261218,799.0,100,SPY
CBOE2,20261218,800.0,100,SPY
CBOE2,20261218,801.0,100,SPY
CBOE2,20261218,802.0,100,SPY
CBOE2,20261218,803.0,100,SPY
CBOE2,20261218,804.0,100,SPY
CBOE2,20261218,805.0,100,SPY
CBOE2,20261218,806.0,100,SPY
CBOE2,20261218,807.0,100,SPY
CBOE2,20261218,808.0,100,SPY
CBOE2,20261218,809.0,100,SPY
CBOE2,20261218,810.0,100,SPY
CBOE2,20261218,811.0,100,SPY
CBOE2,20261218,812.0,100,SPY
CBOE2,20261218,813.0,100,SPY
CBOE2,20261218,814.0,100,SPY
CBOE2,20261218,815.0,100,SPY
CBOE2,20261218,816.0,100,SPY
CBOE2,20261218,817.0,100,SPY
CBOE2,20261218,818.0,100,SPY
CBOE2,20261218,819.0,100,SPY
CBOE2,20261218,820.0,100,SPY
CBOE2,20261218,821.0,100,SPY
CBOE2,20261218,822.0,100,SPY
CBOE2,20261218,823.0,100,SPY
CBOE2,20261218,824.0,100,SPY
CBOE2,20261218,825.0,100,SPY
CBOE2,20261218,826.0,100,SPY
CBOE2,20261218,827.0,100,SPY
CBOE2,20261218,828.0,100,SPY
CBOE2,20261218,829.0,100,SPY
CBOE2,20261218,830.0,100,SPY
CBOE2,20261218,831.0,100,SPY
CBOE2,20261218,832.0,100,SPY
CBOE2,20261218,833.0,100,SPY
CBOE2,20261218,834.0,100,SPY
CBOE2,20261218,835.0,100,SPY
CBOE2,20261218,836.0,100,SPY
CBOE2,20261218,837.0,100,SPY
CBOE2,20261218,838.0,100,SPY
CBOE2,20261218,839.0,100,SPY
CBOE2,20261218,840.0,100,SPY
CBOE2,20261218,841.0,100,SPY
CBOE2,20261218,842.0,100,SPY
CBOE2,20261218,843.0,100,SPY
CBOE2,20261218,844.0,100,SPY
CBOE2,20261218,845.0,100,SPY
CBOE2,20261218,846.0,100,SPY
CBOE2,20261218,847.0,100,SPY
CBOE2,20261218,848.0,100,SPY
CBOE2,20261218,849.0,100,SPY
CBOE2,20261218,850.0,100,SPY
CBOE2,20261218,851.0,100,SPY
CBOE2,20261218,852.0,100,SPY
CBOE2,20261218,853.0,100,SPY
CBOE2,20261218,854.0,100,SPY
CBOE2,20261218,855.0,100,SPY
CBOE2,20261218,856.0,100,SPY
CBOE2,20261218,857.0,100,SPY
CBOE2,20261218,858.0,100,SPY
CBOE2,20261218,859.0,100,SPY
CBOE2,20261218,860.0,100,SPY
CBOE2,20261218,865.0,100,SPY
CBOE2,20261218,870.0,100,SPY
CBOE2,20261218,875.0,100,SPY
CBOE2,20261218,880.0,100,SPY
CBOE2,20261218,885.0,100,SPY
CBOE2,20261218,890.0,100,SPY
CBOE2,20261218,895.0,100,SPY
CBOE2,20261218,900.0,100,SPY
CBOE2,20261218,905.0,100,SPY
CBOE2,20261218,910.0,100,SPY
CBOE2,20261218,915.0,100,SPY
CBOE2,20261218,920.0,100,SPY
CBOE2,20261218,925.0,100,SPY
CBOE2,20261218,930.0,100,SPY
CBOE2,20261218,935.0,100,SPY
CBOE2,20261218,940.0,100,SPY
CBOE2,20261218,945.0,100,SPY
CBOE2,20261218,950.0,100,SPY
CBOE2,20261218,955.0,100,SPY
CBOE2,20261218,960.0,100,SPY
CBOE2,20261218,965.0,100,SPY
CBOE2,20261218,970.0,100,SPY
CBOE2,20261218,975.0,100,SPY
CBOE2,20261218,980.0,100,SPY
CBOE2,20261218,985.0,100,SPY
CBOE2,20261218,990.0,100,SPY
CBOE2,20261218,995.0,100,SPY
CBOE2,20261218,1000.0,100,SPY
CBOE2,20261218,1005.0,100,SPY
CBOE2,20261218,1010.0,100,SPY
CBOE2,20261218,1015.0,100,SPY
CBOE2,20261218,1020.0,100,SPY
CBOE2,20261218,1025.0,100,SPY
CBOE2,20261218,1030.0,100,SPY
CBOE2,20261218,1035.0,100,SPY
CBOE2,20261218,1040.0,100,SPY
CBOE2,20261218,1045.0,100,SPY
CBOE2,20261218,1050.0,100,SPY
CBOE2,20261218,1055.0,100,SPY
CBOE2,20261218,1060.0,100,SPY
CBOE2,20261218,1065.0,100,SPY
CBOE2,20261218,1070.0,100,SPY
CBOE2,20261218,1075.0,100,SPY
CBOE2,20261218,1080.0,100,SPY
CBOE2,20261218,1085.0,100,SPY
CBOE2,20261218,1090.0,100,SPY
CBOE2,20261218,1095.0,100,SPY
CBOE2,20261218,1100.0,100,SPY
CBOE2,20261218,1105.0,100,SPY
CBOE2,20261218,1110.0,100,SPY
CBOE2,20261218,1115.0,100,SPY
CBOE2,20261218,1120.0,100,SPY
CBOE2,20261218,1125.0,100,SPY
CBOE2,20261218,1130.0,100,SPY
CBOE2,20261218,1135.0,100,SPY
CBOE2,20261218,1140.0,100,SPY
CBOE2,20261218,1150.0,100,SPY
CBOE2,20261218,1160.0,100,SPY
CBOE2,20261218,1170.0,100,SPY
CBOE2,20261218,1180.0,100,SPY
CBOE2,20261218,1190.0,100,SPY
CBOE2,20261218,1200.0,100,SPY
CBOE2,20261218,1210.0,100,SPY
CBOE2,20261218,1220.0,100,SPY
CBOE2,20261218,1230.0,100,SPY
CBOE2,20261218,1240.0,100,SPY
CBOE2,20261218,1250.0,100,SPY
CBOE2,20261218,1260.0,100,SPY
CBOE2,20261218,1270.0,100,SPY
CBOE2,20261218,1280.0,100,SPY
CBOE2,20261218,1290.0,100,SPY
CBOE2,20261218,1300.0,100,SPY
CBOE2,20261218,1310.0,100,SPY
CBOE2,20261218,1320.0,100,SPY
CBOE2,20261218,1330.0,100,SPY
CBOE2,20261218,1340.0,100,SPY
CBOE2,20261218,1350.0,100,SPY
CBOE2,20261218,1360.0,100,SPY
CBOE2,20261218,1370.0,100,SPY
CBOE2,20261218,1380.0,100,SPY
CBOE2,20261218,1390.0,100,SPY
CBOE2,20261218,1400.0,100,SPY
CBOE2,20261218,1410.0,100,SPY
CBOE2,20261218,1420.0,100,SPY
CBOE2,20261218,1430.0,100,SPY
CBOE2,20261218,1440.0,100,SPY
CBOE2,20261218,1450.0,100,SPY
CBOE2,20261218,1460.0,100,SPY
CBOE2,20261218,1470.0,100,SPY
CBOE2,20261218,1480.0,100,SPY
CBOE2,20261231,50.0,100,SPY
CBOE2,20261231,55.0,100,SPY
CBOE2,20261231,60.0,100,SPY
CBOE2,20261231,65.0,100,SPY
CBOE2,20261231,70.0,100,SPY
CBOE2,20261231,75.0,100,SPY
CBOE2,20261231,80.0,100,SPY
CBOE2,20261231,85.0,100,SPY
CBOE2,20261231,90.0,100,SPY
CBOE2,20261231,95.0,100,SPY
CBOE2,20261231,100.0,100,SPY
CBOE2,20261231,105.0,100,SPY
CBOE2,20261231,110.0,100,SPY
CBOE2,20261231,115.0,100,SPY
CBOE2,20261231,120.0,100,SPY
CBOE2,20261231,125.0,100,SPY
CBOE2,20261231,130.0,100,SPY
CBOE2,20261231,135.0,100,SPY
CBOE2,20261231,140.0,100,SPY
CBOE2,20261231,145.0,100,SPY
CBOE2,20261231,150.0,100,SPY
CBOE2,20261231,155.0,100,SPY
CBOE2,20261231,160.0,100,SPY
CBOE2,20261231,165.0,100,SPY
CBOE2,20261231,170.0,100,SPY
CBOE2,20261231,175.0,100,SPY
CBOE2,20261231,180.0,100,SPY
CBOE2,20261231,185.0,100,SPY
CBOE2,20261231,190.0,100,SPY
CBOE2,20261231,195.0,100,SPY
CBOE2,20261231,200.0,100,SPY
CBOE2,20261231,205.0,100,SPY
CBOE2,20261231,210.0,100,SPY
CBOE2,20261231,215.0,100,SPY
CBOE2,20261231,220.0,100,SPY
CBOE2,20261231,225.0,100,SPY
CBOE2,20261231,230.0,100,SPY
CBOE2,20261231,235.0,100,SPY
CBOE2,20261231,240.0,100,SPY
CBOE2,20261231,245.0,100,SPY
CBOE2,20261231,250.0,100,SPY
CBOE2,20261231,255.0,100,SPY
CBOE2,20261231,260.0,100,SPY
CBOE2,20261231,265.0,100,SPY
CBOE2,20261231,270.0,100,SPY
CBOE2,20261231,275.0,100,SPY
CBOE2,20261231,280.0,100,SPY
CBOE2,20261231,285.0,100,SPY
CBOE2,20261231,290.0,100,SPY
CBOE2,20261231,295.0,100,SPY
CBOE2,20261231,300.0,100,SPY
CBOE2,20261231,305.0,100,SPY
CBOE2,20261231,310.0,100,SPY
CBOE2,20261231,315.0,100,SPY
CBOE2,20261231,320.0,100,SPY
CBOE2,20261231,325.0,100,SPY
CBOE2,20261231,330.0,100,SPY
CBOE2,20261231,335.0,100,SPY
CBOE2,20261231,340.0,100,SPY
CBOE2,20261231,345.0,100,SPY
CBOE2,20261231,350.0,100,SPY
CBOE2,20261231,355.0,100,SPY
CBOE2,20261231,360.0,100,SPY
CBOE2,20261231,365.0,100,SPY
CBOE2,20261231,370.0,100,SPY
CBOE2,20261231,375.0,100,SPY
CBOE2,20261231,380.0,100,SPY
CBOE2,20261231,385.0,100,SPY
CBOE2,20261231,390.0,100,SPY
CBOE2,20261231,395.0,100,SPY
CBOE2,20261231,400.0,100,SPY
CBOE2,20261231,405.0,100,SPY
CBOE2,20261231,410.0,100,SPY
CBOE2,20261231,415.0,100,SPY
CBOE2,20261231,420.0,100,SPY
CBOE2,20261231,425.0,100,SPY
CBOE2,20261231,430.0,100,SPY
CBOE2,20261231,435.0,100,SPY
CBOE2,20261231,440.0,100,SPY
CBOE2,20261231,445.0,100,SPY
CBOE2,20261231,450.0,100,SPY
CBOE2,20261231,455.0,100,SPY
CBOE2,20261231,460.0,100,SPY
CBOE2,20261231,465.0,100,SPY
CBOE2,20261231,470.0,100,SPY
CBOE2,20261231,475.0,100,SPY
CBOE2,20261231,480.0,100,SPY
CBOE2,20261231,485.0,100,SPY
CBOE2,20261231,490.0,100,SPY
CBOE2,20261231,495.0,100,SPY
CBOE2,20261231,500.0,100,SPY
CBOE2,20261231,501.0,100,SPY
CBOE2,20261231,502.0,100,SPY
CBOE2,20261231,503.0,100,SPY
CBOE2,20261231,504.0,100,SPY
CBOE2,20261231,505.0,100,SPY
CBOE2,20261231,506.0,100,SPY
CBOE2,20261231,507.0,100,SPY
CBOE2,20261231,508.0,100,SPY
CBOE2,20261231,509.0,100,SPY
CBOE2,20261231,510.0,100,SPY
CBOE2,20261231,511.0,100,SPY
CBOE2,20261231,512.0,100,SPY
CBOE2,20261231,513.0,100,SPY
CBOE2,20261231,514.0,100,SPY
CBOE2,20261231,515.0,100,SPY
CBOE2,20261231,516.0,100,SPY
CBOE2,20261231,517.0,100,SPY
CBOE2,20261231,518.0,100,SPY
CBOE2,20261231,519.0,100,SPY
CBOE2,20261231,520.0,100,SPY
CBOE2,20261231,521.0,100,SPY
CBOE2,20261231,522.0,100,SPY
CBOE2,20261231,523.0,100,SPY
CBOE2,20261231,524.0,100,SPY
CBOE2,20261231,525.0,100,SPY
CBOE2,20261231,526.0,100,SPY
CBOE2,20261231,527.0,100,SPY
CBOE2,20261231,528.0,100,SPY
CBOE2,20261231,529.0,100,SPY
CBOE2,20261231,530.0,100,SPY
CBOE2,20261231,531.0,100,SPY
CBOE2,20261231,532.0,100,SPY
CBOE2,20261231,533.0,100,SPY
CBOE2,20261231,534.0,100,SPY
CBOE2,20261231,535.0,100,SPY
CBOE2,20261231,536.0,100,SPY
CBOE2,20261231,537.0,100,SPY
CBOE2,20261231,538.0,100,SPY
CBOE2,20261231,539.0,100,SPY
CBOE2,20261231,540.0,100,SPY
CBOE2,20261231,541.0,100,SPY
CBOE2,20261231,542.0,100,SPY
CBOE2,20261231,543.0,100,SPY
CBOE2,20261231,544.0,100,SPY
CBOE2,20261231,545.0,100,SPY
CBOE2,20261231,546.0,100,SPY
CBOE2,20261231,547.0,100,SPY
CBOE2,20261231,548.0,100,SPY
CBOE2,20261231,549.0,100,SPY
CBOE2,20261231,550.0,100,SPY
CBOE2,20261231,551.0,100,SPY
CBOE2,20261231,552.0,100,SPY
CBOE2,20261231,553.0,100,SPY
CBOE2,20261231,554.0,100,SPY
CBOE2,20261231,555.0,100,SPY
CBOE2,20261231,556.0,100,SPY
CBOE2,20261231,557.0,100,SPY
CBOE2,20261231,558.0,100,SPY
CBOE2,20261231,559.0,100,SPY
CBOE2,20261231,560.0,100,SPY
CBOE2,20261231,561.0,100,SPY
CBOE2,20261231,562.0,100,SPY
CBOE2,20261231,563.0,100,SPY
CBOE2,20261231,564.0,100,SPY
CBOE2,20261231,565.0,100,SPY
CBOE2,20261231,566.0,100,SPY
CBOE2,20261231,567.0,100,SPY
CBOE2,20261231,568.0,100,SPY
CBOE2,20261231,569.0,100,SPY
CBOE2,20261231,570.0,100,SPY
CBOE2,20261231,571.0,100,SPY
CBOE2,20261231,572.0,100,SPY
CBOE2,20261231,573.0,100,SPY
CBOE2,20261231,574.0,100,SPY
CBOE2,20261231,575.0,100,SPY
CBOE2,20261231,576.0,100,SPY
CBOE2,20261231,577.0,100,SPY
CBOE2,20261231,578.0,100,SPY
CBOE2,20261231,579.0,100,SPY
CBOE2,20261231,580.0,100,SPY
CBOE2,20261231,581.0,100,SPY
CBOE2,20261231,582.0,100,SPY
CBOE2,20261231,583.0,100,SPY
CBOE2,20261231,584.0,100,SPY
CBOE2,20261231,585.0,100,SPY
CBOE2,20261231,586.0,100,SPY
CBOE2,20261231,587.0,100,SPY
CBOE2,20261231,588.0,100,SPY
CBOE2,20261231,589.0,100,SPY
CBOE2,20261231,590.0,100,SPY
CBOE2,20261231,591.0,100,SPY
CBOE2,20261231,592.0,100,SPY
CBOE2,20261231,593.0,100,SPY
CBOE2,20261231,594.0,100,SPY
CBOE2,20261231,595.0,100,SPY
CBOE2,20261231,596.0,100,SPY
CBOE2,20261231,597.0,100,SPY
CBOE2,20261231,598.0,100,SPY
CBOE2,20261231,599.0,100,SPY
CBOE2,20261231,600.0,100,SPY
CBOE2,20261231,601.0,100,SPY
CBOE2,20261231,602.0,100,SPY
CBOE2,20261231,603.0,100,SPY
CBOE2,20261231,604.0,100,SPY
CBOE2,20261231,605.0,100,SPY
CBOE2,20261231,606.0,100,SPY
CBOE2,20261231,607.0,100,SPY
CBOE2,20261231,608.0,100,SPY
CBOE2,20261231,609.0,100,SPY
CBOE2,20261231,610.0,100,SPY
CBOE2,20261231,611.0,100,SPY
CBOE2,20261231,612.0,100,SPY
CBOE2,20261231,613.0,100,SPY
CBOE2,20261231,614.0,100,SPY
CBOE2,20261231,615.0,100,SPY
CBOE2,20261231,616.0,100,SPY
CBOE2,20261231,617.0,100,SPY
CBOE2,20261231,618.0,100,SPY
CBOE2,20261231,619.0,100,SPY
CBOE2,20261231,620.0,100,SPY
CBOE2,20261231,621.0,100,SPY
CBOE2,20261231,622.0,100,SPY
CBOE2,20261231,623.0,100,SPY
CBOE2,20261231,624.0,100,SPY
CBOE2,20261231,625.0,100,SPY
CBOE2,20261231,626.0,100,SPY
CBOE2,20261231,627.0,100,SPY
CBOE2,20261231,628.0,100,SPY
CBOE2,20261231,629.0,100,SPY
CBOE2,20261231,630.0,100,SPY
CBOE2,20261231,631.0,100,SPY
CBOE2,20261231,632.0,100,SPY
